,lon,lat,Name,Probability,DetectionId,ProductStartTime,ProductStopTime,Polarization,Beam,Length,Type,Heading,footprint,scene_id
301,55.101806,-11.399858,FID: 12,100.0,75eac4a1-140f-4187-beb2-285d936df6e4,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,11.66,54.27,VESSEL,18.17,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
302,55.086888,-11.753558,FID: 13,50.0,ee85b959-9e78-4ae6-86cc-4cdf2c180cc4,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,7.38,27.69,VESSEL,9.37,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
303,56.04223100000001,-12.008281,FID: 14,100.0,4d16325b-f280-47f1-b1eb-4355d2cf090a,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,12.71,54.43,VESSEL,199.11,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
304,54.371792000000006,-11.993575,FID: 15,50.0,d04b1bd5-df06-4b52-a356-5e30f89d4841,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,5.39,31.02,VESSEL,21.74,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
305,56.583509,-10.3409,FID: 0,50.0,85413fb6-7c53-4f18-9aeb-09043f8f5ad1,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,5.28,25.11,VESSEL,311.44,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
306,56.655342000000005,-11.220637,FID: 8,100.0,2ea92da0-5597-4f5b-8c1d-9470dd191386,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,16.61,67.87,VESSEL,224.23,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
307,53.985927000000004,-10.514733,FID: 1,50.0,68bbd799-f8c9-4f7d-b0c1-bded33efe440,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,4.67,29.19,VESSEL,26.87,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
308,51.352759000000006,-12.903014,FID: 2,50.0,f7e8e898-4177-44d1-84aa-b96795cae5cf,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,3.21,15.66,VESSEL,254.13,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
309,55.000671999999994,-9.54318,FID: 3,50.0,9294d5f0-5aac-40d1-9dcd-fbc08780f881,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,13.61,33.29,VESSEL,21.0,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
310,55.285955,-9.643253999999999,FID: 4,50.0,fac9c3b3-270d-435f-a526-af8e01e0e64e,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,15.05,31.12,VESSEL,169.63,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
311,54.770728000000005,-9.834408,FID: 5,75.0,1a3843b5-1dd6-464f-889c-90d966bc30f5,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,13.7,42.92,VESSEL,102.09,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
312,53.835887,-10.815555999999999,FID: 6,75.0,961ca006-688a-4a4e-8e87-38af503c6306,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,9.33,44.21,VESSEL,36.03,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
313,54.056883,-11.687698,FID: 7,100.0,c05e9ae9-9513-43f4-a9f6-9668f17948d5,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,20.33,122.94,VESSEL,15.61,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
314,54.723113,-11.658380000000001,FID: 0,50.0,098ac8c7-28e9-4189-b260-67e1ba62b681,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,10.7,33.52,VESSEL,175.71,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
315,53.165068000000005,-11.517342999999999,FID: 8,50.0,48522b30-0ebb-4563-b297-9044bbd010f6,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,9.03,35.26,VESSEL,11.85,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
316,54.74814,-11.935783,FID: 9,50.0,6bdb177a-2126-4ab9-8a00-5db0a4887887,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,12.15,42.97,VESSEL,351.78,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
317,53.781666,-11.778966,FID: 10,50.0,1e39454e-ed09-463c-9b91-4a27208280a2,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,7.99,22.98,VESSEL,22.05,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
318,52.812768999999996,-11.858557000000001,FID: 11,100.0,57f5aba7-3dd0-41bf-87b7-cbf1beae0ab2,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,16.42,67.61,VESSEL,181.25,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
319,51.937386,-13.228501000000001,FID: 12,100.0,c9198d10-5d57-4ad7-a667-ab6abebd99d1,2019-10-21 01:53:01.132000+00:00,2019-10-21 01:54:15.244000+00:00,HH,24.88,107.13,VESSEL,19.52,"POLYGON ((51.726060848 -8.569381984, 55.824795007 -9.558102663, 54.773669581 -13.929392092, 50.6232833 -12.900180423, 51.726060848 -8.569381984))",RS2_20191021_015301_0074_DVWF_HH_SCS_765981_0126_30985398
